date,placeId,view
2023-07-10,4618450758643546965,180
2023-07-09,4618450758643546965,178
2023-07-08,4618450758643546965,180
2023-07-07,4618450758643546965,237
2023-07-06,4618450758643546965,181
2023-07-05,4618450758643546965,221
2023-07-04,4618450758643546965,177
2023-07-03,4618450758643546965,197
2023-07-02,4618450758643546965,225
2023-07-01,4618450758643546965,196
2023-06-30,4618450758643546965,244
2023-06-29,4618450758643546965,187
2023-06-28,4618450758643546965,215
2023-06-27,4618450758643546965,210
2023-06-26,4618450758643546965,196
2023-06-25,4618450758643546965,124
2023-06-24,4618450758643546965,189
2023-06-23,4618450758643546965,145
2023-06-22,4618450758643546965,184
2023-06-21,4618450758643546965,201
2023-06-20,4618450758643546965,160
2023-06-19,4618450758643546965,262
2023-06-18,4618450758643546965,210
2023-06-17,4618450758643546965,197
2023-06-16,4618450758643546965,307
2023-06-15,4618450758643546965,265
2023-06-14,4618450758643546965,200
2023-06-13,4618450758643546965,145
2023-06-12,4618450758643546965,248
2023-06-11,4618450758643546965,200
2023-06-10,4618450758643546965,166
2023-06-09,4618450758643546965,267
2023-06-08,4618450758643546965,279
2023-06-07,4618450758643546965,218
2023-06-06,4618450758643546965,238
2023-06-05,4618450758643546965,185
2023-06-04,4618450758643546965,275
2023-06-03,4618450758643546965,354
2023-06-02,4618450758643546965,247
2023-06-01,4618450758643546965,180
2023-05-31,4618450758643546965,225
2023-05-30,4618450758643546965,150
2023-05-29,4618450758643546965,148
2023-05-28,4618450758643546965,145
2023-05-27,4618450758643546965,157
2023-05-26,4618450758643546965,172
2023-05-25,4618450758643546965,123
2023-05-24,4618450758643546965,162
2023-05-23,4618450758643546965,171
2023-05-22,4618450758643546965,160
2023-05-21,4618450758643546965,116
2023-05-20,4618450758643546965,191
2023-05-19,4618450758643546965,217
2023-05-18,4618450758643546965,164
2023-05-17,4618450758643546965,190
2023-05-16,4618450758643546965,137
2023-05-15,4618450758643546965,118
2023-05-14,4618450758643546965,132
2023-05-13,4618450758643546965,154
2023-05-12,4618450758643546965,156
2023-05-11,4618450758643546965,128
2023-05-10,4618450758643546965,108
2023-05-09,4618450758643546965,123
2023-05-08,4618450758643546965,90
2023-05-07,4618450758643546965,99
2023-05-06,4618450758643546965,145
2023-05-05,4618450758643546965,168
2023-05-04,4618450758643546965,148
2023-05-03,4618450758643546965,126
2023-05-02,4618450758643546965,157
2023-05-01,4618450758643546965,209
2023-04-30,4618450758643546965,202
2023-04-29,4618450758643546965,202
2023-04-28,4618450758643546965,183
2023-04-27,4618450758643546965,144
2023-04-26,4618450758643546965,129
2023-04-25,4618450758643546965,142
2023-04-24,4618450758643546965,116
2023-04-23,4618450758643546965,128
2023-04-22,4618450758643546965,152
2023-04-21,4618450758643546965,166
2023-04-20,4618450758643546965,105
2023-04-19,4618450758643546965,122
2023-04-18,4618450758643546965,136
2023-04-17,4618450758643546965,122
2023-04-16,4618450758643546965,146
2023-04-15,4618450758643546965,190
2023-04-14,4618450758643546965,156
2023-04-13,4618450758643546965,150
2023-04-12,4618450758643546965,140
2023-04-11,4618450758643546965,144
2023-04-10,4618450758643546965,126
2023-04-09,4618450758643546965,152
2023-04-08,4618450758643546965,155
2023-04-07,4618450758643546965,164
2023-04-06,4618450758643546965,134
2023-04-05,4618450758643546965,174
2023-04-04,4618450758643546965,119
2023-04-03,4618450758643546965,145
2023-04-02,4618450758643546965,161
2023-04-01,4618450758643546965,179
2023-03-31,4618450758643546965,180
2023-03-30,4618450758643546965,127
2023-03-29,4618450758643546965,101
2023-03-28,4618450758643546965,135
2023-03-27,4618450758643546965,117
2023-03-26,4618450758643546965,123
2023-03-25,4618450758643546965,152
2023-03-24,4618450758643546965,143
2023-03-23,4618450758643546965,147
2023-03-22,4618450758643546965,154
2023-03-21,4618450758643546965,151
2023-03-20,4618450758643546965,141
2023-03-19,4618450758643546965,134
2023-03-18,4618450758643546965,164
2023-03-17,4618450758643546965,177
2023-03-16,4618450758643546965,125
2023-03-15,4618450758643546965,101
2023-03-14,4618450758643546965,120
2023-03-13,4618450758643546965,129
2023-03-12,4618450758643546965,149
2023-03-11,4618450758643546965,211
2023-03-10,4618450758643546965,201
2023-03-09,4618450758643546965,138
2023-03-08,4618450758643546965,145
2023-03-07,4618450758643546965,180
2023-03-06,4618450758643546965,159
2023-03-05,4618450758643546965,113
2023-03-04,4618450758643546965,167
2023-03-03,4618450758643546965,162
2023-03-02,4618450758643546965,130
2023-03-01,4618450758643546965,130
2023-02-28,4618450758643546965,123
2023-02-27,4618450758643546965,124
2023-02-26,4618450758643546965,113
2023-02-25,4618450758643546965,195
2023-02-24,4618450758643546965,201
2023-02-23,4618450758643546965,173
2023-02-22,4618450758643546965,179
2023-02-21,4618450758643546965,159
2023-02-20,4618450758643546965,156
2023-02-19,4618450758643546965,144
2023-02-18,4618450758643546965,188
2023-02-17,4618450758643546965,218
2023-02-16,4618450758643546965,148
2023-02-15,4618450758643546965,119
2023-02-14,4618450758643546965,131
2023-02-13,4618450758643546965,211
2023-02-12,4618450758643546965,131
2023-02-11,4618450758643546965,226
2023-02-10,4618450758643546965,180
2023-02-09,4618450758643546965,167
2023-02-08,4618450758643546965,139
2023-02-07,4618450758643546965,144
2023-02-06,4618450758643546965,134
2023-02-05,4618450758643546965,150
2023-02-04,4618450758643546965,164
2023-02-03,4618450758643546965,152
2023-02-02,4618450758643546965,126
2023-02-01,4618450758643546965,99
2023-01-30,4618450758643546965,115
2023-01-29,4618450758643546965,141
2023-01-28,4618450758643546965,189
2023-01-27,4618450758643546965,264
2023-01-26,4618450758643546965,242
2023-01-25,4618450758643546965,261
2023-01-24,4618450758643546965,293
2023-01-23,4618450758643546965,280
2023-01-22,4618450758643546965,297
2023-01-21,4618450758643546965,254
2023-01-20,4618450758643546965,224
2023-01-19,4618450758643546965,205
2023-01-18,4618450758643546965,165
2023-01-17,4618450758643546965,159
2023-01-16,4618450758643546965,134
2023-01-15,4618450758643546965,79
2023-01-14,4618450758643546965,155
2023-01-13,4618450758643546965,125
2023-01-12,4618450758643546965,124
2023-01-11,4618450758643546965,174
2023-01-10,4618450758643546965,135
2023-01-09,4618450758643546965,138
2023-01-08,4618450758643546965,132
2023-01-07,4618450758643546965,160
2023-01-06,4618450758643546965,160
2023-01-05,4618450758643546965,112
2023-01-04,4618450758643546965,137
2023-01-03,4618450758643546965,92
2023-01-02,4618450758643546965,126
2023-01-01,4618450758643546965,206
2022-12-31,4618450758643546965,247
2022-12-30,4618450758643546965,212
2022-12-29,4618450758643546965,163
2022-12-28,4618450758643546965,122
2022-12-27,4618450758643546965,109
2022-12-26,4618450758643546965,137
2022-12-25,4618450758643546965,152
2022-12-24,4618450758643546965,160
2022-12-23,4618450758643546965,242
2022-12-22,4618450758643546965,128
2022-12-21,4618450758643546965,115
2022-12-20,4618450758643546965,127
2022-12-19,4618450758643546965,108
2022-12-18,4618450758643546965,108
2022-12-17,4618450758643546965,147
2022-12-16,4618450758643546965,191
2022-12-15,4618450758643546965,113
2022-12-14,4618450758643546965,114
2022-12-13,4618450758643546965,112
2022-12-12,4618450758643546965,170
2022-12-11,4618450758643546965,166
2022-12-10,4618450758643546965,193
2022-12-09,4618450758643546965,186
2022-12-08,4618450758643546965,124
2022-12-07,4618450758643546965,117
2022-12-06,4618450758643546965,120
2022-12-05,4618450758643546965,151
2022-12-04,4618450758643546965,120
2022-12-03,4618450758643546965,183
2022-12-02,4618450758643546965,209
2022-12-01,4618450758643546965,173
2022-11-30,4618450758643546965,121
2022-11-29,4618450758643546965,120
2022-11-28,4618450758643546965,175
2022-11-27,4618450758643546965,189
2022-11-26,4618450758643546965,237
2022-11-25,4618450758643546965,198
2022-11-24,4618450758643546965,150
2022-11-23,4618450758643546965,142
2022-11-22,4618450758643546965,164
2022-11-21,4618450758643546965,159
2022-11-20,4618450758643546965,111
2022-11-19,4618450758643546965,255
2022-11-18,4618450758643546965,281
2022-11-17,4618450758643546965,153
2022-11-16,4618450758643546965,154
2022-11-15,4618450758643546965,168
2022-11-14,4618450758643546965,131
2022-11-13,4618450758643546965,129
2022-11-12,4618450758643546965,236
2022-11-11,4618450758643546965,196
2022-11-10,4618450758643546965,166
2022-11-09,4618450758643546965,153
2022-11-08,4618450758643546965,150
2022-11-07,4618450758643546965,116
2022-11-06,4618450758643546965,137
2022-11-05,4618450758643546965,186
2022-11-04,4618450758643546965,209
2022-11-03,4618450758643546965,166
2022-11-02,4618450758643546965,118
2022-11-01,4618450758643546965,151
2022-10-31,4618450758643546965,149
2022-10-30,4618450758643546965,135
2022-10-29,4618450758643546965,189
2022-10-28,4618450758643546965,179
2022-10-27,4618450758643546965,174
2022-10-26,4618450758643546965,138
2022-10-25,4618450758643546965,131
2022-10-24,4618450758643546965,117
2022-10-23,4618450758643546965,120
2022-10-22,4618450758643546965,195
2022-10-21,4618450758643546965,174
2022-10-20,4618450758643546965,134
2022-10-19,4618450758643546965,130
2022-10-18,4618450758643546965,125
2022-10-17,4618450758643546965,147
2022-10-16,4618450758643546965,165
2022-10-15,4618450758643546965,202
2022-10-14,4618450758643546965,227
2022-10-13,4618450758643546965,139
2022-10-12,4618450758643546965,134
2022-10-11,4618450758643546965,139
2022-10-10,4618450758643546965,111
2022-10-09,4618450758643546965,134
2022-10-08,4618450758643546965,177
2022-10-07,4618450758643546965,200
2022-10-06,4618450758643546965,141
2022-10-05,4618450758643546965,153
2022-10-04,4618450758643546965,137
2022-10-03,4618450758643546965,149
2022-10-02,4618450758643546965,127
2022-10-01,4618450758643546965,184
2022-09-30,4618450758643546965,149
2022-09-29,4618450758643546965,126
2022-09-28,4618450758643546965,103
2022-09-27,4618450758643546965,132
2022-09-26,4618450758643546965,164
2022-09-25,4618450758643546965,153
2022-09-24,4618450758643546965,273
2022-09-23,4618450758643546965,254
2022-09-22,4618450758643546965,148
2022-09-21,4618450758643546965,179
2022-09-20,4618450758643546965,164
2022-09-19,4618450758643546965,187
2022-09-18,4618450758643546965,164
2022-09-17,4618450758643546965,241
2022-09-16,4618450758643546965,268
2022-09-15,4618450758643546965,202
2022-09-14,4618450758643546965,244
2022-09-13,4618450758643546965,237
2022-09-12,4618450758643546965,185
2022-09-11,4618450758643546965,197
2022-09-10,4618450758643546965,162
2022-09-09,4618450758643546965,300
2022-09-08,4618450758643546965,192
2022-09-07,4618450758643546965,144
2022-09-06,4618450758643546965,173
2022-09-05,4618450758643546965,161
2022-09-04,4618450758643546965,213
2022-09-03,4618450758643546965,275
2022-09-02,4618450758643546965,359
2022-09-01,4618450758643546965,337
2022-08-31,4618450758643546965,264
2022-08-30,4618450758643546965,172
2022-08-29,4618450758643546965,189
2022-08-28,4618450758643546965,209
2022-08-27,4618450758643546965,299
2022-08-26,4618450758643546965,300
2022-08-25,4618450758643546965,284
2022-08-24,4618450758643546965,169
2022-08-23,4618450758643546965,190
2022-08-22,4618450758643546965,193
2022-08-21,4618450758643546965,183
2022-08-20,4618450758643546965,183
2022-08-19,4618450758643546965,192
2022-08-18,4618450758643546965,206
2022-08-17,4618450758643546965,188
2022-08-16,4618450758643546965,165
2022-08-15,4618450758643546965,148
2022-08-14,4618450758643546965,161
2022-08-13,4618450758643546965,264
2022-08-12,4618450758643546965,287
2022-08-11,4618450758643546965,182
2022-08-10,4618450758643546965,136
2022-08-09,4618450758643546965,110
2022-08-08,4618450758643546965,129
2022-08-07,4618450758643546965,181
2022-08-06,4618450758643546965,254
2022-08-05,4618450758643546965,187
2022-08-04,4618450758643546965,188
2022-08-03,4618450758643546965,148
2022-08-02,4618450758643546965,164
2022-08-01,4618450758643546965,159
2022-07-31,4618450758643546965,101
2022-07-30,4618450758643546965,253
2022-07-29,4618450758643546965,225
2022-07-28,4618450758643546965,197
2022-07-27,4618450758643546965,208
2022-07-26,4618450758643546965,173
2022-07-25,4618450758643546965,213
2022-07-24,4618450758643546965,151
2022-07-23,4618450758643546965,223
2022-07-22,4618450758643546965,209
2022-07-21,4618450758643546965,190
2022-07-20,4618450758643546965,151
2022-07-19,4618450758643546965,204
2022-07-18,4618450758643546965,198
2022-07-17,4618450758643546965,181
2022-07-16,4618450758643546965,295
2022-07-15,4618450758643546965,267
2022-07-14,4618450758643546965,162
2022-07-13,4618450758643546965,194
2022-07-12,4618450758643546965,172
2022-07-11,4618450758643546965,153
2022-07-10,4618450758643546965,180
2022-07-09,4618450758643546965,181
2022-07-08,4618450758643546965,160
2022-07-07,4618450758643546965,153
2022-07-06,4618450758643546965,153
2022-07-05,4618450758643546965,217
2022-07-04,4618450758643546965,155
2022-07-03,4618450758643546965,186
2022-07-02,4618450758643546965,311
2022-07-01,4618450758643546965,198
2022-06-30,4618450758643546965,207
2022-06-29,4618450758643546965,245
2022-06-28,4618450758643546965,194
2022-06-27,4618450758643546965,260
2022-06-26,4618450758643546965,241
2022-06-25,4618450758643546965,317
2022-06-24,4618450758643546965,295
2022-06-23,4618450758643546965,248
2022-06-22,4618450758643546965,224
