date,placeId,view
2023-06-27,4617284432736673595,152
2023-06-26,4617284432736673595,197
2023-06-25,4617284432736673595,249
2023-06-24,4617284432736673595,175
2023-06-23,4617284432736673595,163
2023-06-22,4617284432736673595,182
2023-06-21,4617284432736673595,189
2023-06-20,4617284432736673595,196
2023-06-19,4617284432736673595,181
2023-06-18,4617284432736673595,191
2023-06-17,4617284432736673595,201
2023-06-16,4617284432736673595,198
2023-06-15,4617284432736673595,189
2023-06-14,4617284432736673595,157
2023-06-13,4617284432736673595,199
2023-06-12,4617284432736673595,224
2023-06-11,4617284432736673595,179
2023-06-10,4617284432736673595,207
2023-06-09,4617284432736673595,163
2023-06-08,4617284432736673595,179
2023-06-07,4617284432736673595,199
2023-06-06,4617284432736673595,199
2023-06-05,4617284432736673595,220
2023-06-04,4617284432736673595,229
2023-06-03,4617284432736673595,178
2023-06-02,4617284432736673595,195
2023-06-01,4617284432736673595,189
2023-05-31,4617284432736673595,173
2023-05-30,4617284432736673595,205
2023-05-29,4617284432736673595,167
2023-05-28,4617284432736673595,157
2023-05-27,4617284432736673595,186
2023-05-26,4617284432736673595,152
2023-05-25,4617284432736673595,169
2023-05-24,4617284432736673595,148
2023-05-23,4617284432736673595,184
2023-05-22,4617284432736673595,227
2023-05-21,4617284432736673595,21
2023-05-20,4617284432736673595,20
2023-05-19,4617284432736673595,139
2023-05-18,4617284432736673595,198
2023-05-17,4617284432736673595,244
2023-05-16,4617284432736673595,217
2023-05-15,4617284432736673595,197
2023-05-14,4617284432736673595,179
2023-05-13,4617284432736673595,193
2023-05-12,4617284432736673595,169
2023-05-11,4617284432736673595,173
2023-05-10,4617284432736673595,209
2023-05-09,4617284432736673595,196
2023-05-08,4617284432736673595,229
2023-05-07,4617284432736673595,237
2023-05-06,4617284432736673595,217
2023-05-05,4617284432736673595,211
2023-05-04,4617284432736673595,244
2023-05-03,4617284432736673595,197
2023-05-02,4617284432736673595,209
2023-05-01,4617284432736673595,193
2023-04-30,4617284432736673595,163
2023-04-29,4617284432736673595,160
2023-04-28,4617284432736673595,166
2023-04-27,4617284432736673595,176
2023-04-26,4617284432736673595,224
2023-04-25,4617284432736673595,193
2023-04-24,4617284432736673595,216
2023-04-23,4617284432736673595,220
2023-04-22,4617284432736673595,209
2023-04-21,4617284432736673595,218
2023-04-20,4617284432736673595,191
2023-04-19,4617284432736673595,198
2023-04-18,4617284432736673595,165
2023-04-17,4617284432736673595,211
2023-04-16,4617284432736673595,189
2023-04-15,4617284432736673595,209
2023-04-14,4617284432736673595,241
2023-04-13,4617284432736673595,176
2023-04-12,4617284432736673595,195
2023-04-11,4617284432736673595,202
2023-04-10,4617284432736673595,204
2023-04-09,4617284432736673595,224
2023-04-08,4617284432736673595,194
2023-04-07,4617284432736673595,230
2023-04-06,4617284432736673595,201
2023-04-05,4617284432736673595,170
2023-04-04,4617284432736673595,212
2023-04-03,4617284432736673595,178
2023-04-02,4617284432736673595,183
2023-04-01,4617284432736673595,199
2023-03-31,4617284432736673595,203
2023-03-30,4617284432736673595,206
2023-03-29,4617284432736673595,179
2023-03-28,4617284432736673595,202
2023-03-27,4617284432736673595,214
2023-03-26,4617284432736673595,223
2023-03-25,4617284432736673595,171
2023-03-24,4617284432736673595,259
2023-03-23,4617284432736673595,265
2023-03-22,4617284432736673595,161
2023-03-21,4617284432736673595,202
2023-03-20,4617284432736673595,231
2023-03-19,4617284432736673595,232
2023-03-18,4617284432736673595,227
2023-03-17,4617284432736673595,186
2023-03-16,4617284432736673595,215
2023-03-15,4617284432736673595,163
2023-03-14,4617284432736673595,198
2023-03-13,4617284432736673595,141
2023-03-12,4617284432736673595,171
2023-03-11,4617284432736673595,173
2023-03-10,4617284432736673595,192
2023-03-09,4617284432736673595,218
2023-03-08,4617284432736673595,180
2023-03-07,4617284432736673595,166
2023-03-06,4617284432736673595,200
2023-03-05,4617284432736673595,170
2023-03-04,4617284432736673595,226
2023-03-03,4617284432736673595,198
2023-03-02,4617284432736673595,199
2023-03-01,4617284432736673595,213
2023-02-28,4617284432736673595,227
2023-02-27,4617284432736673595,266
2023-02-26,4617284432736673595,142
2023-02-25,4617284432736673595,194
2023-02-24,4617284432736673595,225
2023-02-23,4617284432736673595,175
2023-02-22,4617284432736673595,173
2023-02-21,4617284432736673595,208
2023-02-20,4617284432736673595,187
2023-02-19,4617284432736673595,191
2023-02-18,4617284432736673595,205
2023-02-17,4617284432736673595,210
2023-02-16,4617284432736673595,172
2023-02-15,4617284432736673595,171
2023-02-14,4617284432736673595,165
2023-02-13,4617284432736673595,158
2023-02-12,4617284432736673595,186
2023-02-11,4617284432736673595,205
2023-02-10,4617284432736673595,165
2023-02-09,4617284432736673595,194
2023-02-08,4617284432736673595,181
2023-02-07,4617284432736673595,191
2023-02-06,4617284432736673595,230
2023-02-05,4617284432736673595,182
2023-02-04,4617284432736673595,168
2023-02-03,4617284432736673595,199
2023-02-02,4617284432736673595,176
2023-02-01,4617284432736673595,162
2023-01-31,4617284432736673595,189
2023-01-30,4617284432736673595,163
2023-01-29,4617284432736673595,123
2023-01-28,4617284432736673595,117
2023-01-27,4617284432736673595,101
2023-01-26,4617284432736673595,82
2023-01-25,4617284432736673595,108
2023-01-24,4617284432736673595,106
2023-01-23,4617284432736673595,87
2023-01-22,4617284432736673595,90
2023-01-21,4617284432736673595,91
2023-01-20,4617284432736673595,120
2023-01-19,4617284432736673595,106
2023-01-18,4617284432736673595,114
2023-01-17,4617284432736673595,112
2023-01-16,4617284432736673595,104
2023-01-15,4617284432736673595,119
2023-01-14,4617284432736673595,127
2023-01-13,4617284432736673595,208
2023-01-12,4617284432736673595,197
2023-01-11,4617284432736673595,174
2023-01-10,4617284432736673595,218
2023-01-09,4617284432736673595,165
2023-01-08,4617284432736673595,176
2023-01-07,4617284432736673595,194
2023-01-06,4617284432736673595,209
2023-01-05,4617284432736673595,205
2023-01-04,4617284432736673595,258
2023-01-03,4617284432736673595,186
2023-01-02,4617284432736673595,185
2023-01-01,4617284432736673595,188
2022-12-31,4617284432736673595,153
2022-12-30,4617284432736673595,179
2022-12-29,4617284432736673595,228
2022-12-28,4617284432736673595,213
2022-12-27,4617284432736673595,193
2022-12-26,4617284432736673595,197
2022-12-25,4617284432736673595,184
2022-12-24,4617284432736673595,206
2022-12-23,4617284432736673595,198
2022-12-22,4617284432736673595,201
2022-12-21,4617284432736673595,238
2022-12-20,4617284432736673595,264
2022-12-19,4617284432736673595,249
2022-12-18,4617284432736673595,217
2022-12-17,4617284432736673595,236
2022-12-16,4617284432736673595,207
2022-12-15,4617284432736673595,216
2022-12-14,4617284432736673595,240
2022-12-13,4617284432736673595,190
2022-12-12,4617284432736673595,297
2022-12-11,4617284432736673595,234
2022-12-10,4617284432736673595,238
2022-12-09,4617284432736673595,265
2022-12-08,4617284432736673595,228
2022-12-07,4617284432736673595,232
2022-12-06,4617284432736673595,221
2022-12-05,4617284432736673595,257
2022-12-04,4617284432736673595,221
2022-12-03,4617284432736673595,248
2022-12-02,4617284432736673595,214
2022-12-01,4617284432736673595,225
2022-11-30,4617284432736673595,247
2022-11-29,4617284432736673595,281
2022-11-28,4617284432736673595,226
2022-11-27,4617284432736673595,231
2022-11-26,4617284432736673595,228
2022-11-25,4617284432736673595,249
2022-11-24,4617284432736673595,244
2022-11-23,4617284432736673595,246
2022-11-22,4617284432736673595,225
2022-11-21,4617284432736673595,174
2022-11-20,4617284432736673595,245
2022-11-19,4617284432736673595,228
2022-11-18,4617284432736673595,213
2022-11-17,4617284432736673595,224
2022-11-16,4617284432736673595,194
2022-11-15,4617284432736673595,211
2022-11-14,4617284432736673595,224
2022-11-13,4617284432736673595,177
2022-11-12,4617284432736673595,227
2022-11-11,4617284432736673595,262
2022-11-10,4617284432736673595,226
2022-11-09,4617284432736673595,225
2022-11-08,4617284432736673595,250
2022-11-07,4617284432736673595,259
2022-11-06,4617284432736673595,274
2022-11-05,4617284432736673595,235
2022-11-04,4617284432736673595,248
2022-11-03,4617284432736673595,209
2022-11-02,4617284432736673595,203
2022-11-01,4617284432736673595,239
2022-10-31,4617284432736673595,247
2022-10-30,4617284432736673595,201
2022-10-29,4617284432736673595,233
2022-10-28,4617284432736673595,222
2022-10-27,4617284432736673595,256
2022-10-26,4617284432736673595,282
2022-10-25,4617284432736673595,264
2022-10-24,4617284432736673595,276
2022-10-23,4617284432736673595,247
2022-10-22,4617284432736673595,263
2022-10-21,4617284432736673595,260
2022-10-20,4617284432736673595,231
2022-10-19,4617284432736673595,208
2022-10-18,4617284432736673595,211
2022-10-17,4617284432736673595,276
2022-10-16,4617284432736673595,308
2022-10-15,4617284432736673595,232
2022-10-14,4617284432736673595,275
2022-10-13,4617284432736673595,237
2022-10-12,4617284432736673595,231
2022-10-11,4617284432736673595,207
2022-10-10,4617284432736673595,218
2022-10-09,4617284432736673595,211
2022-10-08,4617284432736673595,271
2022-10-07,4617284432736673595,231
2022-10-06,4617284432736673595,244
2022-10-05,4617284432736673595,219
2022-10-04,4617284432736673595,212
2022-10-03,4617284432736673595,259
2022-10-02,4617284432736673595,225
2022-10-01,4617284432736673595,218
2022-09-30,4617284432736673595,222
2022-09-29,4617284432736673595,245
2022-09-28,4617284432736673595,210
2022-09-27,4617284432736673595,225
2022-09-26,4617284432736673595,233
2022-09-25,4617284432736673595,206
2022-09-24,4617284432736673595,243
2022-09-23,4617284432736673595,223
2022-09-22,4617284432736673595,230
2022-09-21,4617284432736673595,224
2022-09-20,4617284432736673595,198
2022-09-19,4617284432736673595,230
2022-09-18,4617284432736673595,206
2022-09-17,4617284432736673595,233
2022-09-16,4617284432736673595,276
2022-09-15,4617284432736673595,216
2022-09-14,4617284432736673595,221
2022-09-13,4617284432736673595,184
2022-09-12,4617284432736673595,214
2022-09-11,4617284432736673595,224
2022-09-10,4617284432736673595,175
2022-09-09,4617284432736673595,179
2022-09-08,4617284432736673595,240
2022-09-07,4617284432736673595,172
2022-09-06,4617284432736673595,181
2022-09-05,4617284432736673595,238
2022-09-04,4617284432736673595,257
2022-09-03,4617284432736673595,188
2022-09-02,4617284432736673595,210
2022-09-01,4617284432736673595,123
2022-08-31,4617284432736673595,174
2022-08-30,4617284432736673595,221
2022-08-29,4617284432736673595,217
2022-08-28,4617284432736673595,219
2022-08-27,4617284432736673595,234
2022-08-26,4617284432736673595,200
2022-08-25,4617284432736673595,183
2022-08-24,4617284432736673595,211
2022-08-23,4617284432736673595,198
2022-08-22,4617284432736673595,178
2022-08-21,4617284432736673595,273
2022-08-20,4617284432736673595,215
2022-08-19,4617284432736673595,217
2022-08-18,4617284432736673595,222
2022-08-17,4617284432736673595,185
2022-08-16,4617284432736673595,191
2022-08-15,4617284432736673595,213
2022-08-14,4617284432736673595,200
2022-08-13,4617284432736673595,216
2022-08-12,4617284432736673595,238
2022-08-11,4617284432736673595,212
2022-08-10,4617284432736673595,216
2022-08-09,4617284432736673595,216
2022-08-08,4617284432736673595,180
2022-08-07,4617284432736673595,194
2022-08-06,4617284432736673595,162
2022-08-05,4617284432736673595,175
2022-08-04,4617284432736673595,177
2022-08-03,4617284432736673595,206
2022-08-02,4617284432736673595,231
2022-08-01,4617284432736673595,165
2022-07-31,4617284432736673595,133
2022-07-30,4617284432736673595,203
2022-07-29,4617284432736673595,181
2022-07-28,4617284432736673595,214
2022-07-27,4617284432736673595,176
2022-07-26,4617284432736673595,175
2022-07-25,4617284432736673595,143
2022-07-24,4617284432736673595,176
2022-07-23,4617284432736673595,173
2022-07-22,4617284432736673595,205
2022-07-21,4617284432736673595,182
2022-07-20,4617284432736673595,199
2022-07-19,4617284432736673595,160
2022-07-18,4617284432736673595,183
2022-07-17,4617284432736673595,179
2022-07-16,4617284432736673595,203
2022-07-15,4617284432736673595,178
2022-07-14,4617284432736673595,184
2022-07-13,4617284432736673595,165
2022-07-12,4617284432736673595,90
2022-07-11,4617284432736673595,175
2022-07-10,4617284432736673595,236
2022-07-09,4617284432736673595,188
2022-07-08,4617284432736673595,196
2022-07-07,4617284432736673595,209
2022-07-06,4617284432736673595,224
2022-07-05,4617284432736673595,208
2022-07-04,4617284432736673595,213
2022-07-03,4617284432736673595,221
2022-07-02,4617284432736673595,189
2022-07-01,4617284432736673595,177
2022-06-30,4617284432736673595,217
2022-06-29,4617284432736673595,242
2022-06-28,4617284432736673595,179
2022-06-27,4617284432736673595,189
2022-06-26,4617284432736673595,202
2022-06-25,4617284432736673595,194
2022-06-24,4617284432736673595,201
2022-06-23,4617284432736673595,217
2022-06-22,4617284432736673595,176
2022-06-21,4617284432736673595,208
2022-06-20,4617284432736673595,184
2022-06-19,4617284432736673595,216
2022-06-18,4617284432736673595,155
2022-06-17,4617284432736673595,212
2022-06-16,4617284432736673595,219
2022-06-15,4617284432736673595,199
2022-06-14,4617284432736673595,230
2022-06-13,4617284432736673595,220
2022-06-12,4617284432736673595,187
2022-06-11,4617284432736673595,174
2022-06-10,4617284432736673595,249
2022-06-09,4617284432736673595,190
2022-06-08,4617284432736673595,217
2022-06-07,4617284432736673595,223
2022-06-06,4617284432736673595,236
2022-06-05,4617284432736673595,229
2022-06-04,4617284432736673595,188
2022-06-03,4617284432736673595,187
2022-06-02,4617284432736673595,179
2022-06-01,4617284432736673595,144
2022-05-31,4617284432736673595,178
2022-05-30,4617284432736673595,207
2022-05-29,4617284432736673595,205
2022-05-28,4617284432736673595,166
2022-05-27,4617284432736673595,196
2022-05-26,4617284432736673595,189
2022-05-25,4617284432736673595,204
2022-05-24,4617284432736673595,169
2022-05-23,4617284432736673595,185
2022-05-22,4617284432736673595,202
2022-05-21,4617284432736673595,178
2022-05-20,4617284432736673595,191
2022-05-19,4617284432736673595,192
2022-05-18,4617284432736673595,125
2022-05-17,4617284432736673595,197
2022-05-16,4617284432736673595,190
2022-05-15,4617284432736673595,178
2022-05-14,4617284432736673595,160
2022-05-13,4617284432736673595,203
2022-05-12,4617284432736673595,183
2022-05-11,4617284432736673595,170
2022-05-10,4617284432736673595,154
2022-05-09,4617284432736673595,168
2022-05-08,4617284432736673595,189
2022-05-07,4617284432736673595,176
2022-05-06,4617284432736673595,194
2022-05-05,4617284432736673595,194
2022-05-04,4617284432736673595,180
2022-05-03,4617284432736673595,168
2022-05-02,4617284432736673595,141
2022-05-01,4617284432736673595,164
2022-04-30,4617284432736673595,136
2022-04-29,4617284432736673595,152
2022-04-28,4617284432736673595,149
2022-04-27,4617284432736673595,206
2022-04-26,4617284432736673595,177
2022-04-25,4617284432736673595,166
2022-04-24,4617284432736673595,163
2022-04-23,4617284432736673595,194
2022-04-22,4617284432736673595,184
2022-04-21,4617284432736673595,150
2022-04-20,4617284432736673595,179
2022-04-19,4617284432736673595,144
2022-04-18,4617284432736673595,150
2022-04-17,4617284432736673595,147
2022-04-16,4617284432736673595,121
2022-04-15,4617284432736673595,180
2022-04-14,4617284432736673595,192
2022-04-13,4617284432736673595,179
2022-04-12,4617284432736673595,168
2022-04-11,4617284432736673595,174
2022-04-10,4617284432736673595,134
2022-04-09,4617284432736673595,149
2022-04-08,4617284432736673595,233
2022-04-07,4617284432736673595,163
2022-04-06,4617284432736673595,176
2022-04-05,4617284432736673595,168
2022-04-04,4617284432736673595,153
2022-04-03,4617284432736673595,158
2022-04-02,4617284432736673595,153
2022-04-01,4617284432736673595,160
2022-03-31,4617284432736673595,220
2022-03-30,4617284432736673595,155
2022-03-29,4617284432736673595,176
2022-03-28,4617284432736673595,172
2022-03-27,4617284432736673595,178
2022-03-26,4617284432736673595,204
2022-03-25,4617284432736673595,216
2022-03-24,4617284432736673595,193
2022-03-23,4617284432736673595,203
2022-03-22,4617284432736673595,202
2022-03-21,4617284432736673595,194
2022-03-20,4617284432736673595,167
2022-03-19,4617284432736673595,152
2022-03-18,4617284432736673595,197
2022-03-17,4617284432736673595,181
2022-03-16,4617284432736673595,127
2022-03-15,4617284432736673595,143
2022-03-14,4617284432736673595,129
2022-03-13,4617284432736673595,163
2022-03-12,4617284432736673595,167
2022-03-11,4617284432736673595,172
2022-03-10,4617284432736673595,145
2022-03-09,4617284432736673595,156
2022-03-08,4617284432736673595,181
2022-03-07,4617284432736673595,170
2022-03-06,4617284432736673595,121
2022-03-05,4617284432736673595,136
2022-03-04,4617284432736673595,167
2022-03-03,4617284432736673595,155
2022-03-02,4617284432736673595,150
2022-03-01,4617284432736673595,139
2022-02-28,4617284432736673595,145
2022-02-27,4617284432736673595,163
2022-02-26,4617284432736673595,151
2022-02-25,4617284432736673595,144
2022-02-24,4617284432736673595,149
2022-02-23,4617284432736673595,140
2022-02-22,4617284432736673595,109
2022-02-21,4617284432736673595,145
2022-02-20,4617284432736673595,157
2022-02-19,4617284432736673595,143
2022-02-18,4617284432736673595,155
2022-02-17,4617284432736673595,140
2022-02-16,4617284432736673595,145
2022-02-15,4617284432736673595,121
2022-02-14,4617284432736673595,120
2022-02-13,4617284432736673595,112
2022-02-12,4617284432736673595,116
2022-02-11,4617284432736673595,124
2022-02-10,4617284432736673595,115
2022-02-09,4617284432736673595,111
2022-02-08,4617284432736673595,113
2022-02-07,4617284432736673595,108
2022-02-06,4617284432736673595,112
2022-02-05,4617284432736673595,179
2022-02-04,4617284432736673595,80
2022-02-03,4617284432736673595,95
2022-02-02,4617284432736673595,91
2022-02-01,4617284432736673595,107
2022-01-31,4617284432736673595,91
2022-01-30,4617284432736673595,109
2022-01-29,4617284432736673595,85
2022-01-28,4617284432736673595,75
2022-01-27,4617284432736673595,87
2022-01-26,4617284432736673595,91
2022-01-25,4617284432736673595,92
2022-01-24,4617284432736673595,85
2022-01-23,4617284432736673595,80
2022-01-22,4617284432736673595,71
2022-01-21,4617284432736673595,104
2022-01-20,4617284432736673595,88
2022-01-19,4617284432736673595,133
2022-01-18,4617284432736673595,111
2022-01-17,4617284432736673595,67
2022-01-16,4617284432736673595,117
2022-01-15,4617284432736673595,93
2022-01-14,4617284432736673595,108
2022-01-13,4617284432736673595,145
2022-01-12,4617284432736673595,93
2022-01-11,4617284432736673595,155
2022-01-10,4617284432736673595,125
2022-01-09,4617284432736673595,152
2022-01-08,4617284432736673595,121
2022-01-07,4617284432736673595,125
2022-01-06,4617284432736673595,133
2022-01-05,4617284432736673595,128
2022-01-04,4617284432736673595,118
2022-01-03,4617284432736673595,89
2022-01-02,4617284432736673595,114
2022-01-01,4617284432736673595,99
2021-12-31,4617284432736673595,102
2021-12-30,4617284432736673595,95
2021-12-29,4617284432736673595,124
2021-12-28,4617284432736673595,117
2021-12-27,4617284432736673595,93
2021-12-26,4617284432736673595,116
2021-12-25,4617284432736673595,95
2021-12-24,4617284432736673595,95
2021-12-23,4617284432736673595,91
2021-12-22,4617284432736673595,80
2021-12-21,4617284432736673595,113
2021-12-20,4617284432736673595,96
2021-12-19,4617284432736673595,108
2021-12-18,4617284432736673595,99
2021-12-17,4617284432736673595,93
2021-12-16,4617284432736673595,99
2021-12-15,4617284432736673595,89
2021-12-14,4617284432736673595,73
2021-12-13,4617284432736673595,81
2021-12-12,4617284432736673595,83
2021-12-11,4617284432736673595,96
2021-12-10,4617284432736673595,122
2021-12-09,4617284432736673595,96
2021-12-08,4617284432736673595,55
2021-12-07,4617284432736673595,74
2021-12-06,4617284432736673595,70
2021-12-05,4617284432736673595,72
2021-12-04,4617284432736673595,78
2021-12-03,4617284432736673595,67
2021-12-02,4617284432736673595,66
2021-12-01,4617284432736673595,64
2021-11-30,4617284432736673595,75
2021-11-29,4617284432736673595,72
2021-11-28,4617284432736673595,74
2021-11-27,4617284432736673595,61
2021-11-26,4617284432736673595,66
2021-11-25,4617284432736673595,77
2021-11-24,4617284432736673595,99
2021-11-23,4617284432736673595,76
2021-11-22,4617284432736673595,105
2021-11-21,4617284432736673595,54
2021-11-20,4617284432736673595,85
2021-11-19,4617284432736673595,92
2021-11-18,4617284432736673595,79
2021-11-17,4617284432736673595,98
2021-11-16,4617284432736673595,64
2021-11-15,4617284432736673595,72
2021-11-14,4617284432736673595,72
2021-11-13,4617284432736673595,100
2021-11-12,4617284432736673595,81
2021-11-11,4617284432736673595,97
2021-11-10,4617284432736673595,99
2021-11-09,4617284432736673595,92
2021-11-08,4617284432736673595,69
2021-11-07,4617284432736673595,70
2021-11-06,4617284432736673595,94
2021-11-05,4617284432736673595,77
2021-11-04,4617284432736673595,85
2021-11-03,4617284432736673595,86
2021-11-02,4617284432736673595,50
2021-11-01,4617284432736673595,51
2021-10-31,4617284432736673595,45
2021-10-30,4617284432736673595,57
2021-10-29,4617284432736673595,58
2021-10-28,4617284432736673595,50
2021-10-27,4617284432736673595,40
2021-10-26,4617284432736673595,38
2021-10-25,4617284432736673595,40
2021-10-24,4617284432736673595,28
2021-10-23,4617284432736673595,33
2021-10-22,4617284432736673595,32
2021-10-21,4617284432736673595,34
2021-10-20,4617284432736673595,30
2021-10-19,4617284432736673595,29
2021-10-18,4617284432736673595,40
2021-10-17,4617284432736673595,37
2021-10-16,4617284432736673595,30
2021-10-15,4617284432736673595,35
2021-10-14,4617284432736673595,33
2021-10-13,4617284432736673595,29
2021-10-12,4617284432736673595,34
2021-10-11,4617284432736673595,32
2021-10-10,4617284432736673595,27
2021-10-09,4617284432736673595,26
2021-10-08,4617284432736673595,30
2021-10-07,4617284432736673595,26
2021-10-06,4617284432736673595,25
2021-10-05,4617284432736673595,31
2021-10-04,4617284432736673595,30
2021-10-03,4617284432736673595,28
2021-10-02,4617284432736673595,16
2021-10-01,4617284432736673595,14
2021-09-30,4617284432736673595,10
2021-09-29,4617284432736673595,14
2021-09-28,4617284432736673595,9
2021-09-27,4617284432736673595,5
2021-09-26,4617284432736673595,12
2021-09-25,4617284432736673595,9
2021-09-24,4617284432736673595,6
2021-09-23,4617284432736673595,13
2021-09-22,4617284432736673595,7
2021-09-21,4617284432736673595,8
2021-09-20,4617284432736673595,6
2021-09-19,4617284432736673595,11
2021-09-18,4617284432736673595,6
2021-09-17,4617284432736673595,11
2021-09-16,4617284432736673595,6
2021-09-15,4617284432736673595,6
2021-09-14,4617284432736673595,9
2021-09-13,4617284432736673595,12
2021-09-12,4617284432736673595,7
2021-09-11,4617284432736673595,6
2021-09-10,4617284432736673595,6
2021-09-09,4617284432736673595,9
2021-09-08,4617284432736673595,3
2021-09-07,4617284432736673595,9
2021-09-06,4617284432736673595,15
2021-09-05,4617284432736673595,10
2021-09-04,4617284432736673595,6
2021-09-03,4617284432736673595,2
2021-09-02,4617284432736673595,4
2021-09-01,4617284432736673595,2
2021-08-31,4617284432736673595,6
2021-08-30,4617284432736673595,2
2021-08-29,4617284432736673595,6
2021-08-28,4617284432736673595,20
2021-08-27,4617284432736673595,26
2021-08-26,4617284432736673595,26
2021-08-25,4617284432736673595,16
2021-08-24,4617284432736673595,16
2021-08-23,4617284432736673595,13
2021-08-22,4617284432736673595,9
2021-08-21,4617284432736673595,18
2021-08-20,4617284432736673595,41
2021-08-19,4617284432736673595,47
2021-08-18,4617284432736673595,22
2021-08-17,4617284432736673595,29
2021-08-16,4617284432736673595,24
2021-08-15,4617284432736673595,29
2021-08-14,4617284432736673595,18
2021-08-13,4617284432736673595,32
2021-08-12,4617284432736673595,37
2021-08-11,4617284432736673595,25
2021-08-10,4617284432736673595,33
2021-08-09,4617284432736673595,18
2021-08-08,4617284432736673595,14
2021-08-07,4617284432736673595,21
2021-08-06,4617284432736673595,20
2021-08-05,4617284432736673595,29
2021-08-04,4617284432736673595,17
2021-08-03,4617284432736673595,17
2021-08-02,4617284432736673595,14
2021-08-01,4617284432736673595,23
2021-07-31,4617284432736673595,21
2021-07-30,4617284432736673595,30
2021-07-29,4617284432736673595,22
2021-07-28,4617284432736673595,26
2021-07-27,4617284432736673595,13
2021-07-26,4617284432736673595,22
2021-07-25,4617284432736673595,19
2021-07-24,4617284432736673595,26
2021-07-23,4617284432736673595,45
2021-07-22,4617284432736673595,30
2021-07-21,4617284432736673595,35
2021-07-20,4617284432736673595,29
2021-07-19,4617284432736673595,31
2021-07-18,4617284432736673595,24
2021-07-17,4617284432736673595,38
2021-07-16,4617284432736673595,31
2021-07-15,4617284432736673595,45
2021-07-14,4617284432736673595,33
2021-07-13,4617284432736673595,47
2021-07-12,4617284432736673595,24
2021-07-11,4617284432736673595,33
2021-07-10,4617284432736673595,39
2021-07-09,4617284432736673595,32
2021-07-08,4617284432736673595,36
2021-07-07,4617284432736673595,42
