date,placeId,view
2023-05-11,4614585987297941337,289
2023-05-10,4614585987297941337,319
2023-05-09,4614585987297941337,292
2023-05-08,4614585987297941337,243
2023-05-07,4614585987297941337,205
2023-05-06,4614585987297941337,228
2023-05-05,4614585987297941337,240
2023-05-04,4614585987297941337,185
2023-05-03,4614585987297941337,221
2023-05-02,4614585987297941337,107
2023-05-01,4614585987297941337,82
2023-04-30,4614585987297941337,62
2023-04-29,4614585987297941337,52
2023-04-28,4614585987297941337,112
2023-04-27,4614585987297941337,258
2023-04-26,4614585987297941337,329
2023-04-25,4614585987297941337,294
2023-04-24,4614585987297941337,316
2023-04-23,4614585987297941337,353
2023-04-22,4614585987297941337,270
2023-04-21,4614585987297941337,253
2023-04-20,4614585987297941337,323
2023-04-19,4614585987297941337,288
2023-04-18,4614585987297941337,293
2023-04-17,4614585987297941337,308
2023-04-16,4614585987297941337,323
2023-04-15,4614585987297941337,299
2023-04-14,4614585987297941337,310
2023-04-13,4614585987297941337,318
2023-04-12,4614585987297941337,247
2023-04-11,4614585987297941337,318
2023-04-10,4614585987297941337,333
2023-04-09,4614585987297941337,293
2023-04-08,4614585987297941337,291
2023-04-07,4614585987297941337,298
2023-04-06,4614585987297941337,282
2023-04-05,4614585987297941337,327
2023-04-04,4614585987297941337,355
2023-04-03,4614585987297941337,253
2023-04-02,4614585987297941337,284
2023-04-01,4614585987297941337,262
2023-03-31,4614585987297941337,280
2023-03-30,4614585987297941337,241
2023-03-29,4614585987297941337,284
2023-03-28,4614585987297941337,355
2023-03-27,4614585987297941337,274
2023-03-26,4614585987297941337,286
2023-03-25,4614585987297941337,248
2023-03-24,4614585987297941337,360
2023-03-23,4614585987297941337,336
2023-03-22,4614585987297941337,327
2023-03-21,4614585987297941337,433
2023-03-20,4614585987297941337,382
2023-03-19,4614585987297941337,267
2023-03-18,4614585987297941337,268
2023-03-17,4614585987297941337,282
2023-03-16,4614585987297941337,292
2023-03-15,4614585987297941337,315
2023-03-14,4614585987297941337,366
2023-03-13,4614585987297941337,341
2023-03-12,4614585987297941337,287
2023-03-11,4614585987297941337,251
2023-03-10,4614585987297941337,249
2023-03-09,4614585987297941337,270
2023-03-08,4614585987297941337,399
2023-03-07,4614585987297941337,265
2023-03-06,4614585987297941337,290
2023-03-05,4614585987297941337,287
2023-03-04,4614585987297941337,242
2023-03-03,4614585987297941337,313
2023-03-02,4614585987297941337,293
2023-03-01,4614585987297941337,308
2023-02-28,4614585987297941337,359
2023-02-27,4614585987297941337,364
2023-02-26,4614585987297941337,252
2023-02-25,4614585987297941337,255
2023-02-24,4614585987297941337,303
2023-02-23,4614585987297941337,328
2023-02-22,4614585987297941337,302
2023-02-21,4614585987297941337,285
2023-02-20,4614585987297941337,339
2023-02-19,4614585987297941337,261
2023-02-18,4614585987297941337,274
2023-02-17,4614585987297941337,315
2023-02-16,4614585987297941337,249
2023-02-15,4614585987297941337,283
2023-02-14,4614585987297941337,278
2023-02-13,4614585987297941337,272
2023-02-12,4614585987297941337,245
2023-02-11,4614585987297941337,202
2023-02-10,4614585987297941337,225
2023-02-09,4614585987297941337,270
2023-02-08,4614585987297941337,213
2023-02-07,4614585987297941337,277
2023-02-06,4614585987297941337,201
2023-02-05,4614585987297941337,302
2023-02-04,4614585987297941337,166
2023-02-03,4614585987297941337,220
2023-02-02,4614585987297941337,217
2023-02-01,4614585987297941337,241
2023-01-31,4614585987297941337,199
2023-01-30,4614585987297941337,205
2023-01-29,4614585987297941337,215
2023-01-28,4614585987297941337,110
2023-01-27,4614585987297941337,107
2023-01-26,4614585987297941337,124
2023-01-25,4614585987297941337,51
2023-01-24,4614585987297941337,43
2023-01-23,4614585987297941337,30
2023-01-22,4614585987297941337,31
2023-01-21,4614585987297941337,55
2023-01-20,4614585987297941337,32
2023-01-19,4614585987297941337,28
2023-01-18,4614585987297941337,52
2023-01-17,4614585987297941337,53
2023-01-16,4614585987297941337,69
2023-01-15,4614585987297941337,87
2023-01-14,4614585987297941337,77
2023-01-13,4614585987297941337,115
2023-01-12,4614585987297941337,269
2023-01-11,4614585987297941337,286
2023-01-10,4614585987297941337,285
2023-01-09,4614585987297941337,218
2023-01-08,4614585987297941337,284
2023-01-07,4614585987297941337,211
2023-01-06,4614585987297941337,322
2023-01-05,4614585987297941337,277
2023-01-04,4614585987297941337,299
2023-01-03,4614585987297941337,335
2023-01-02,4614585987297941337,258
2023-01-01,4614585987297941337,199
2022-12-31,4614585987297941337,138
2022-12-30,4614585987297941337,191
2022-12-29,4614585987297941337,204
2022-12-28,4614585987297941337,286
2022-12-27,4614585987297941337,242
2022-12-26,4614585987297941337,288
2022-12-25,4614585987297941337,240
2022-12-24,4614585987297941337,258
2022-12-23,4614585987297941337,293
2022-12-22,4614585987297941337,239
2022-12-21,4614585987297941337,377
2022-12-20,4614585987297941337,255
2022-12-19,4614585987297941337,266
2022-12-18,4614585987297941337,445
2022-12-17,4614585987297941337,334
2022-12-16,4614585987297941337,571
2022-12-15,4614585987297941337,482
2022-12-14,4614585987297941337,531
2022-12-13,4614585987297941337,587
2022-12-12,4614585987297941337,516
2022-12-11,4614585987297941337,548
2022-12-10,4614585987297941337,396
2022-12-09,4614585987297941337,375
2022-12-08,4614585987297941337,441
2022-12-07,4614585987297941337,509
2022-12-06,4614585987297941337,313
2022-12-05,4614585987297941337,293
2022-12-04,4614585987297941337,298
2022-12-03,4614585987297941337,239
2022-12-02,4614585987297941337,281
2022-12-01,4614585987297941337,294
2022-11-30,4614585987297941337,272
2022-11-29,4614585987297941337,335
2022-11-28,4614585987297941337,338
2022-11-27,4614585987297941337,415
2022-11-26,4614585987297941337,266
2022-11-25,4614585987297941337,283
2022-11-24,4614585987297941337,271
2022-11-23,4614585987297941337,313
2022-11-22,4614585987297941337,327
2022-11-21,4614585987297941337,293
2022-11-20,4614585987297941337,323
2022-11-19,4614585987297941337,235
2022-11-18,4614585987297941337,295
2022-11-17,4614585987297941337,349
2022-11-16,4614585987297941337,365
2022-11-15,4614585987297941337,320
2022-11-14,4614585987297941337,365
2022-11-13,4614585987297941337,292
2022-11-12,4614585987297941337,243
2022-11-11,4614585987297941337,304
2022-11-10,4614585987297941337,345
2022-11-09,4614585987297941337,293
2022-11-08,4614585987297941337,365
2022-11-07,4614585987297941337,306
2022-11-06,4614585987297941337,303
2022-11-05,4614585987297941337,215
2022-11-04,4614585987297941337,283
2022-11-03,4614585987297941337,362
2022-11-02,4614585987297941337,336
2022-11-01,4614585987297941337,333
2022-10-31,4614585987297941337,352
2022-10-30,4614585987297941337,376
2022-10-29,4614585987297941337,268
2022-10-28,4614585987297941337,347
2022-10-27,4614585987297941337,407
2022-10-26,4614585987297941337,320
2022-10-25,4614585987297941337,306
2022-10-24,4614585987297941337,352
2022-10-23,4614585987297941337,377
2022-10-22,4614585987297941337,325
2022-10-21,4614585987297941337,312
2022-10-20,4614585987297941337,305
2022-10-19,4614585987297941337,241
2022-10-18,4614585987297941337,334
2022-10-17,4614585987297941337,338
2022-10-16,4614585987297941337,349
2022-10-15,4614585987297941337,277
2022-10-14,4614585987297941337,319
2022-10-13,4614585987297941337,365
2022-10-12,4614585987297941337,470
2022-10-11,4614585987297941337,344
2022-10-10,4614585987297941337,433
2022-10-09,4614585987297941337,374
2022-10-08,4614585987297941337,236
2022-10-07,4614585987297941337,332
2022-10-06,4614585987297941337,373
2022-10-05,4614585987297941337,393
2022-10-04,4614585987297941337,483
2022-10-03,4614585987297941337,360
2022-10-02,4614585987297941337,351
2022-10-01,4614585987297941337,311
2022-09-30,4614585987297941337,340
2022-09-29,4614585987297941337,317
2022-09-28,4614585987297941337,321
2022-09-27,4614585987297941337,354
2022-09-26,4614585987297941337,340
2022-09-25,4614585987297941337,411
2022-09-24,4614585987297941337,305
2022-09-23,4614585987297941337,325
2022-09-22,4614585987297941337,383
2022-09-21,4614585987297941337,404
2022-09-20,4614585987297941337,411
2022-09-19,4614585987297941337,456
2022-09-18,4614585987297941337,423
2022-09-17,4614585987297941337,357
2022-09-16,4614585987297941337,426
2022-09-15,4614585987297941337,403
2022-09-14,4614585987297941337,465
2022-09-13,4614585987297941337,429
2022-09-12,4614585987297941337,377
2022-09-11,4614585987297941337,381
2022-09-10,4614585987297941337,359
2022-09-09,4614585987297941337,388
2022-09-08,4614585987297941337,352
2022-09-07,4614585987297941337,308
2022-09-06,4614585987297941337,401
2022-09-05,4614585987297941337,446
2022-09-04,4614585987297941337,472
2022-09-03,4614585987297941337,238
2022-09-02,4614585987297941337,221
2022-09-01,4614585987297941337,155
2022-08-31,4614585987297941337,174
2022-08-30,4614585987297941337,379
2022-08-29,4614585987297941337,445
2022-08-28,4614585987297941337,436
2022-08-27,4614585987297941337,337
2022-08-26,4614585987297941337,366
2022-08-25,4614585987297941337,359
2022-08-24,4614585987297941337,332
2022-08-23,4614585987297941337,439
2022-08-22,4614585987297941337,343
2022-08-21,4614585987297941337,387
2022-08-20,4614585987297941337,288
2022-08-19,4614585987297941337,374
2022-08-18,4614585987297941337,458
2022-08-17,4614585987297941337,383
2022-08-16,4614585987297941337,384
2022-08-15,4614585987297941337,199
2022-08-14,4614585987297941337,218
2022-08-13,4614585987297941337,180
2022-08-12,4614585987297941337,173
2022-08-11,4614585987297941337,168
2022-08-10,4614585987297941337,170
2022-08-09,4614585987297941337,206
2022-08-08,4614585987297941337,255
2022-08-07,4614585987297941337,212
2022-08-06,4614585987297941337,181
2022-08-05,4614585987297941337,194
2022-08-04,4614585987297941337,214
2022-08-03,4614585987297941337,216
2022-08-02,4614585987297941337,214
2022-08-01,4614585987297941337,202
2022-07-31,4614585987297941337,113
2022-07-30,4614585987297941337,184
2022-07-29,4614585987297941337,229
2022-07-28,4614585987297941337,204
2022-07-27,4614585987297941337,211
2022-07-26,4614585987297941337,213
2022-07-25,4614585987297941337,167
2022-07-24,4614585987297941337,218
2022-07-23,4614585987297941337,161
2022-07-22,4614585987297941337,207
2022-07-21,4614585987297941337,183
2022-07-20,4614585987297941337,222
2022-07-19,4614585987297941337,193
2022-07-18,4614585987297941337,167
2022-07-17,4614585987297941337,198
2022-07-16,4614585987297941337,180
2022-07-15,4614585987297941337,188
2022-07-14,4614585987297941337,193
2022-07-13,4614585987297941337,179
2022-07-12,4614585987297941337,198
2022-07-11,4614585987297941337,176
2022-07-10,4614585987297941337,184
2022-07-09,4614585987297941337,144
2022-07-08,4614585987297941337,176
2022-07-07,4614585987297941337,153
2022-07-06,4614585987297941337,214
2022-07-05,4614585987297941337,206
2022-07-04,4614585987297941337,223
2022-07-03,4614585987297941337,266
2022-07-02,4614585987297941337,207
2022-07-01,4614585987297941337,220
2022-06-30,4614585987297941337,237
2022-06-29,4614585987297941337,216
2022-06-28,4614585987297941337,228
2022-06-27,4614585987297941337,244
2022-06-26,4614585987297941337,249
2022-06-25,4614585987297941337,197
2022-06-24,4614585987297941337,231
2022-06-23,4614585987297941337,216
2022-06-22,4614585987297941337,144
2022-06-21,4614585987297941337,251
2022-06-20,4614585987297941337,300
2022-06-19,4614585987297941337,311
2022-06-18,4614585987297941337,264
2022-06-17,4614585987297941337,255
2022-06-16,4614585987297941337,221
2022-06-15,4614585987297941337,220
2022-06-14,4614585987297941337,225
2022-06-13,4614585987297941337,193
2022-06-12,4614585987297941337,204
2022-06-11,4614585987297941337,204
2022-06-10,4614585987297941337,168
2022-06-09,4614585987297941337,314
2022-06-08,4614585987297941337,207
2022-06-07,4614585987297941337,221
2022-06-06,4614585987297941337,275
2022-06-05,4614585987297941337,185
2022-06-04,4614585987297941337,245
2022-06-03,4614585987297941337,238
2022-06-02,4614585987297941337,242
2022-06-01,4614585987297941337,188
2022-05-31,4614585987297941337,182
2022-05-30,4614585987297941337,214
2022-05-29,4614585987297941337,180
2022-05-28,4614585987297941337,157
2022-05-27,4614585987297941337,154
2022-05-26,4614585987297941337,173
2022-05-25,4614585987297941337,195
2022-05-24,4614585987297941337,231
2022-05-23,4614585987297941337,168
2022-05-22,4614585987297941337,183
2022-05-21,4614585987297941337,123
2022-05-20,4614585987297941337,234
2022-05-19,4614585987297941337,209
2022-05-18,4614585987297941337,261
2022-05-17,4614585987297941337,262
2022-05-16,4614585987297941337,244
2022-05-15,4614585987297941337,255
2022-05-14,4614585987297941337,152
2022-05-13,4614585987297941337,204
2022-05-12,4614585987297941337,306
2022-05-11,4614585987297941337,257
2022-05-10,4614585987297941337,303
2022-05-09,4614585987297941337,287
2022-05-08,4614585987297941337,267
2022-05-07,4614585987297941337,233
2022-05-06,4614585987297941337,337
2022-05-05,4614585987297941337,259
2022-05-04,4614585987297941337,251
2022-05-03,4614585987297941337,254
2022-05-02,4614585987297941337,222
2022-05-01,4614585987297941337,102
2022-04-30,4614585987297941337,69
2022-04-29,4614585987297941337,110
2022-04-28,4614585987297941337,200
2022-04-27,4614585987297941337,205
2022-04-26,4614585987297941337,302
2022-04-25,4614585987297941337,241
2022-04-24,4614585987297941337,240
2022-04-23,4614585987297941337,195
2022-04-22,4614585987297941337,231
2022-04-21,4614585987297941337,223
2022-04-20,4614585987297941337,220
2022-04-19,4614585987297941337,378
2022-04-18,4614585987297941337,704
2022-04-17,4614585987297941337,540
2022-04-15,4614585987297941337,175
2022-04-14,4614585987297941337,336
2022-04-13,4614585987297941337,358
2022-04-12,4614585987297941337,369
2022-04-11,4614585987297941337,325
2022-04-10,4614585987297941337,275
2022-04-09,4614585987297941337,178
2022-04-08,4614585987297941337,233
2022-04-07,4614585987297941337,306
2022-04-06,4614585987297941337,395
2022-04-05,4614585987297941337,322
2022-04-04,4614585987297941337,278
2022-04-03,4614585987297941337,290
2022-04-02,4614585987297941337,232
2022-04-01,4614585987297941337,231
2022-03-31,4614585987297941337,217
2022-03-30,4614585987297941337,242
2022-03-29,4614585987297941337,278
2022-03-28,4614585987297941337,252
2022-03-27,4614585987297941337,246
2022-03-26,4614585987297941337,167
2022-03-25,4614585987297941337,224
2022-03-24,4614585987297941337,226
2022-03-23,4614585987297941337,220
2022-03-22,4614585987297941337,190
2022-03-21,4614585987297941337,224
2022-03-20,4614585987297941337,230
2022-03-19,4614585987297941337,173
2022-03-18,4614585987297941337,164
2022-03-17,4614585987297941337,173
2022-03-16,4614585987297941337,185
2022-03-15,4614585987297941337,150
2022-03-14,4614585987297941337,168
2022-03-13,4614585987297941337,149
2022-03-12,4614585987297941337,128
2022-03-11,4614585987297941337,174
2022-03-10,4614585987297941337,169
2022-03-09,4614585987297941337,151
2022-03-08,4614585987297941337,124
2022-03-07,4614585987297941337,132
2022-03-06,4614585987297941337,111
2022-03-05,4614585987297941337,96
2022-03-04,4614585987297941337,117
2022-03-03,4614585987297941337,127
2022-03-02,4614585987297941337,109
2022-03-01,4614585987297941337,125
2022-02-28,4614585987297941337,122
2022-02-27,4614585987297941337,100
2022-02-26,4614585987297941337,89
2022-02-25,4614585987297941337,84
2022-02-24,4614585987297941337,101
2022-02-23,4614585987297941337,96
2022-02-22,4614585987297941337,92
2022-02-21,4614585987297941337,74
2022-02-20,4614585987297941337,130
2022-02-19,4614585987297941337,57
2022-02-18,4614585987297941337,77
2022-02-17,4614585987297941337,74
2022-02-16,4614585987297941337,100
2022-02-15,4614585987297941337,98
2022-02-14,4614585987297941337,124
2022-02-13,4614585987297941337,104
2022-02-12,4614585987297941337,82
2022-02-11,4614585987297941337,103
2022-02-10,4614585987297941337,102
2022-02-09,4614585987297941337,101
2022-02-08,4614585987297941337,84
2022-02-07,4614585987297941337,75
2022-02-06,4614585987297941337,70
2022-02-05,4614585987297941337,40
2022-02-04,4614585987297941337,41
2022-02-03,4614585987297941337,37
2022-02-02,4614585987297941337,28
2022-02-01,4614585987297941337,23
2022-01-31,4614585987297941337,42
2022-01-30,4614585987297941337,17
2022-01-29,4614585987297941337,33
2022-01-28,4614585987297941337,39
2022-01-27,4614585987297941337,59
2022-01-26,4614585987297941337,59
2022-01-25,4614585987297941337,69
2022-01-24,4614585987297941337,60
2022-01-23,4614585987297941337,67
2022-01-22,4614585987297941337,66
2022-01-21,4614585987297941337,49
2022-01-20,4614585987297941337,45
2022-01-19,4614585987297941337,48
2022-01-18,4614585987297941337,62
2022-01-17,4614585987297941337,59
2022-01-16,4614585987297941337,40
2022-01-15,4614585987297941337,50
2022-01-14,4614585987297941337,65
2022-01-13,4614585987297941337,79
2022-01-12,4614585987297941337,66
2022-01-11,4614585987297941337,71
2022-01-10,4614585987297941337,63
2022-01-09,4614585987297941337,56
2022-01-08,4614585987297941337,58
2022-01-07,4614585987297941337,101
2022-01-06,4614585987297941337,137
2022-01-05,4614585987297941337,162
2022-01-04,4614585987297941337,144
2022-01-03,4614585987297941337,134
2022-01-02,4614585987297941337,118
2022-01-01,4614585987297941337,88
2021-12-31,4614585987297941337,98
2021-12-30,4614585987297941337,137
2021-12-29,4614585987297941337,160
2021-12-28,4614585987297941337,146
2021-12-27,4614585987297941337,114
2021-12-26,4614585987297941337,139
2021-12-25,4614585987297941337,135
2021-12-24,4614585987297941337,125
2021-12-23,4614585987297941337,132
2021-12-22,4614585987297941337,122
2021-12-21,4614585987297941337,134
2021-12-20,4614585987297941337,112
2021-12-19,4614585987297941337,114
2021-12-18,4614585987297941337,129
2021-12-17,4614585987297941337,127
2021-12-16,4614585987297941337,127
2021-12-15,4614585987297941337,156
2021-12-14,4614585987297941337,147
2021-12-13,4614585987297941337,134
2021-12-12,4614585987297941337,137
2021-12-11,4614585987297941337,111
2021-12-10,4614585987297941337,136
2021-12-09,4614585987297941337,126
2021-12-08,4614585987297941337,123
2021-12-07,4614585987297941337,116
2021-12-06,4614585987297941337,134
2021-12-05,4614585987297941337,133
2021-12-04,4614585987297941337,86
2021-12-03,4614585987297941337,132
2021-12-02,4614585987297941337,203
2021-12-01,4614585987297941337,115
2021-11-30,4614585987297941337,130
2021-11-29,4614585987297941337,121
2021-11-28,4614585987297941337,99
2021-11-27,4614585987297941337,96
2021-11-26,4614585987297941337,124
2021-11-25,4614585987297941337,138
2021-11-24,4614585987297941337,95
2021-11-23,4614585987297941337,117
2021-11-22,4614585987297941337,117
2021-11-21,4614585987297941337,131
2021-11-20,4614585987297941337,62
2021-11-19,4614585987297941337,79
2021-11-18,4614585987297941337,105
2021-11-17,4614585987297941337,94
2021-11-16,4614585987297941337,84
2021-11-15,4614585987297941337,112
2021-11-14,4614585987297941337,107
2021-11-13,4614585987297941337,91
2021-11-12,4614585987297941337,96
2021-11-11,4614585987297941337,112
2021-11-10,4614585987297941337,139
2021-11-09,4614585987297941337,91
2021-11-08,4614585987297941337,98
2021-11-07,4614585987297941337,110
2021-11-06,4614585987297941337,91
2021-11-05,4614585987297941337,89
2021-11-04,4614585987297941337,116
2021-11-03,4614585987297941337,109
2021-11-02,4614585987297941337,108
2021-11-01,4614585987297941337,66
2021-10-31,4614585987297941337,100
2021-10-30,4614585987297941337,96
2021-10-29,4614585987297941337,80
2021-10-28,4614585987297941337,62
2021-10-27,4614585987297941337,65
2021-10-26,4614585987297941337,103
2021-10-25,4614585987297941337,66
2021-10-24,4614585987297941337,58
2021-10-23,4614585987297941337,44
2021-10-22,4614585987297941337,59
2021-10-21,4614585987297941337,69
2021-10-20,4614585987297941337,82
2021-10-19,4614585987297941337,81
2021-10-18,4614585987297941337,83
2021-10-17,4614585987297941337,58
2021-10-16,4614585987297941337,64
2021-10-15,4614585987297941337,41
2021-10-14,4614585987297941337,44
2021-10-13,4614585987297941337,48
2021-10-12,4614585987297941337,60
2021-10-11,4614585987297941337,94
2021-10-10,4614585987297941337,65
2021-10-09,4614585987297941337,21
2021-10-08,4614585987297941337,49
2021-10-07,4614585987297941337,77
2021-10-06,4614585987297941337,71
2021-10-05,4614585987297941337,62
2021-10-04,4614585987297941337,61
2021-10-03,4614585987297941337,58
2021-10-02,4614585987297941337,48
2021-10-01,4614585987297941337,51
2021-09-30,4614585987297941337,53
2021-09-29,4614585987297941337,62
2021-09-28,4614585987297941337,60
2021-09-27,4614585987297941337,67
2021-09-26,4614585987297941337,59
2021-09-25,4614585987297941337,55
2021-09-24,4614585987297941337,29
2021-09-23,4614585987297941337,41
2021-09-22,4614585987297941337,40
2021-09-21,4614585987297941337,60
2021-09-20,4614585987297941337,70
2021-09-19,4614585987297941337,39
2021-09-18,4614585987297941337,27
2021-09-17,4614585987297941337,37
2021-09-16,4614585987297941337,20
2021-09-15,4614585987297941337,16
2021-09-14,4614585987297941337,29
2021-09-13,4614585987297941337,19
2021-09-12,4614585987297941337,17
2021-09-11,4614585987297941337,24
2021-09-10,4614585987297941337,26
2021-09-09,4614585987297941337,19
2021-09-08,4614585987297941337,16
2021-09-07,4614585987297941337,19
2021-09-06,4614585987297941337,30
2021-09-05,4614585987297941337,17
2021-09-04,4614585987297941337,23
2021-09-03,4614585987297941337,37
2021-09-02,4614585987297941337,35
2021-09-01,4614585987297941337,20
2021-08-31,4614585987297941337,23
2021-08-30,4614585987297941337,38
2021-08-29,4614585987297941337,31
2021-08-28,4614585987297941337,25
2021-08-27,4614585987297941337,41
2021-08-26,4614585987297941337,30
2021-08-25,4614585987297941337,22
2021-08-24,4614585987297941337,28
2021-08-23,4614585987297941337,38
2021-08-22,4614585987297941337,27
2021-08-21,4614585987297941337,32
2021-08-20,4614585987297941337,25
2021-08-19,4614585987297941337,38
2021-08-18,4614585987297941337,29
2021-08-17,4614585987297941337,30
2021-08-16,4614585987297941337,33
2021-08-15,4614585987297941337,20
2021-08-14,4614585987297941337,25
2021-08-13,4614585987297941337,32
2021-08-12,4614585987297941337,43
2021-08-11,4614585987297941337,33
2021-08-10,4614585987297941337,34
2021-08-09,4614585987297941337,36
2021-08-08,4614585987297941337,35
2021-08-07,4614585987297941337,34
2021-08-06,4614585987297941337,35
2021-08-05,4614585987297941337,37
2021-08-04,4614585987297941337,32
2021-08-03,4614585987297941337,17
2021-08-02,4614585987297941337,22
2021-08-01,4614585987297941337,32
2021-07-31,4614585987297941337,33
2021-07-30,4614585987297941337,30
2021-07-29,4614585987297941337,25
2021-07-28,4614585987297941337,20
2021-07-27,4614585987297941337,22
2021-07-26,4614585987297941337,20
2021-07-25,4614585987297941337,23
2021-07-24,4614585987297941337,36
2021-07-23,4614585987297941337,48
2021-07-22,4614585987297941337,57
2021-07-21,4614585987297941337,68
2021-07-20,4614585987297941337,55
2021-07-19,4614585987297941337,69
2021-07-18,4614585987297941337,56
2021-07-17,4614585987297941337,56
2021-07-16,4614585987297941337,78
2021-07-15,4614585987297941337,65
2021-07-14,4614585987297941337,86
2021-07-13,4614585987297941337,69
2021-07-12,4614585987297941337,48
2021-07-11,4614585987297941337,86
2021-07-10,4614585987297941337,89
2021-07-09,4614585987297941337,123
2021-07-08,4614585987297941337,132
2021-07-07,4614585987297941337,117
2021-07-06,4614585987297941337,153
